player_id,player_name,feature_season,outcome_season,position,usage_signal,efficiency_signal,development_signal,stability_signal,cohort_signal,role_signal,penalty_signal,wr_signal_score,scoring_version,usage_formula_notes,efficiency_formula_notes,development_formula_notes,stability_formula_notes,cohort_formula_notes,role_formula_notes,penalty_formula_notes
00-0036862,B.Skowronek,2023,2024,WR,0.0000,37.9184,0.0000,6.1111,20.0000,0.0000,42.7273,8.3335,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0034272,M.Valdes-Scantling,2023,2024,WR,0.0000,20.8473,0.0000,48.8889,0.0000,0.0000,40.0000,8.3092,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0036626,D.Brown,2023,2024,WR,0.0000,27.5304,0.0000,30.5556,20.0000,0.0000,40.0000,8.2135,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0034279,E.St. Brown,2023,2024,WR,0.0000,40.7843,0.0000,0.0000,0.0000,0.0000,48.1818,8.1948,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0038938,J.Hyatt,2023,2024,WR,0.0000,27.0519,0.0000,30.5556,20.0000,0.0000,40.0000,8.0891,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0035500,G.Dortch,2023,2024,WR,4.1670,32.9647,0.0000,6.1111,34.4681,0.0000,42.7273,8.0456,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0036259,J.Jennings,2023,2024,WR,0.0000,29.0820,0.0000,24.4444,20.0000,0.0000,40.0000,8.0058,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0034928,S.Sims,2023,2024,WR,0.0000,40.7843,0.0000,0.0000,20.0000,0.0000,52.2727,7.9903,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0036550,R.Bateman,2023,2024,WR,0.0000,21.6443,0.0000,42.7778,20.0000,0.0000,40.0000,7.9053,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0036482,M.Strachan,2023,2024,WR,0.0000,39.5098,0.0000,0.0000,20.0000,0.0000,52.2727,7.6589,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0036271,Q.Watkins,2023,2024,WR,1.5000,36.5347,0.0000,0.0000,0.0000,0.0000,48.1818,7.4499,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0039062,J.Mingo,2023,2024,WR,12.5002,7.5569,0.0000,43.9778,34.2250,0.0000,40.0000,7.3626,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0036309,D.Mooney,2023,2024,WR,2.6783,18.8674,0.0000,36.6667,0.0000,0.0000,40.0000,7.2150,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0038090,S.Moore,2023,2024,WR,0.0000,23.4439,0.0000,30.5556,20.0000,0.0000,40.0000,7.1510,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0036913,K.Toney,2023,2024,WR,0.0000,22.7395,0.0000,30.5556,20.0000,0.0000,40.0000,6.9678,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0031428,A.Robinson,2023,2024,WR,0.0000,17.7906,0.0000,42.7778,0.0000,0.0000,40.0000,6.9033,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0031547,D.Parker,2023,2024,WR,1.7310,19.7430,0.0000,30.5556,0.0000,0.0000,40.0000,6.6042,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0037487,D.Thompkins,2023,2024,WR,0.0000,22.7891,0.0000,24.4444,20.0000,0.0000,40.0000,6.3696,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0038465,M.Heath,2023,2024,WR,0.0000,22.7819,0.0000,24.4444,20.0000,0.0000,40.0000,6.3677,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
00-0038667,E.Cooks,2023,2024,WR,0.0000,34.4118,0.0000,0.0000,20.0000,0.0000,52.2727,6.3334,wr_signal_score_upside_chaser_v1,"0.45*scale(feature_targets_per_game,4.00,10.00)+0.55*scale(feature_target_share,0.12,0.30)","0.65*scale(feature_ppg_per_target,0.80,2.50)+0.35*scale(feature_ppg,6.00,18.00)","0.30*scale(60.00-feature_finish,0.00,48.00)+0.70*scale(expected_ppg_baseline-feature_ppg,0.00,5.00)","0.55*scale(feature_games_played,8.00,17.00)+0.45*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.45*scale(12.00-feature_finish,0.00,12.00)+0.15*scale(11.00-feature_games_played,0.00,11.00)+0.40*scale(0.12-feature_target_share,0.00,0.12)"
